2025-10-17 08:36:42,144 - INFO - ====== WebDriver manager ======
2025-10-17 08:36:43,368 - INFO - Get LATEST chromedriver version for google-chrome
2025-10-17 08:36:44,415 - INFO - Get LATEST chromedriver version for google-chrome
2025-10-17 08:36:45,162 - INFO - Driver [C:\Users\dforero\.wdm\drivers\chromedriver\win64\141.0.7390.78\chromedriver-win32/chromedriver.exe] found in cache
2025-10-17 08:36:46,418 - INFO - WebDriver iniciado y maximizado.
2025-10-17 08:37:00,971 - ERROR - certificación Documental
2025-10-17 08:38:31,156 - INFO - Bloque 1
2025-10-17 09:29:58,496 - INFO - ['1998/MAR.', '51026101010497', '$ 46.600', '98']
2025-10-17 09:29:58,496 - INFO - ['1998/MAR.', '23004201002437', '$ 12.400', '249']
2025-10-17 09:29:58,496 - INFO - ['1998/MAR.', '51007501039118', '$ 25.400', '25']
2025-10-17 09:29:58,496 - INFO - ['1998/ABR.', '51076101029317', '$ 34.400', '46']
2025-10-17 09:29:58,496 - INFO - ['1998/ABR.', '51076101029314', '$ 5.500', '3']
2025-10-17 09:29:58,496 - INFO - ['1998/ABR.', '51076101029320', '$ 17.300', '10']
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '51007501040399', '$ 23.100', '3']
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '51076101029323', '$ 16.600', '11']
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '51076101029319', '$ 13.000', '9']
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '53100401018457', '$ 5.500', '7']
2025-10-17 09:29:58,497 - INFO - Bloque 16
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '53100401018455', '$ 265.700', '107']
2025-10-17 09:29:58,497 - INFO - ['1998/ABR.', '51076101029324', '$ 130.000', '109']
2025-10-17 09:29:58,498 - INFO - ['1998/ABR.', '23004201002684', '$ 15.200', '53']
2025-10-17 09:29:58,498 - INFO - ['1998/ABR.', '51076101029313', '$ 10.900', '3']
2025-10-17 09:29:58,498 - INFO - ['1998/ABR.', '51076101029315', '$ 7.400', '4']
2025-10-17 09:29:58,498 - INFO - ['1998/MAY.', '51076101030762', '$ 69.400', '4']
2025-10-17 09:29:58,498 - INFO - ['1998/MAY.', '51076101030767', '$ 6.800', '107']
2025-10-17 09:29:58,498 - INFO - ['1998/MAY.', '23004201002885', '$ 17.700', '53']
2025-10-17 09:29:58,498 - INFO - ['1998/MAY.', '53100401018738', '$ 6.500', '23']
2025-10-17 09:29:58,498 - INFO - ['1998/MAY.', '23004201002888', '$ 12.500', '244']
2025-10-17 09:29:58,499 - INFO - ['1998/MAY.', '53100401018749', '$ 40.100', '93']
2025-10-17 09:29:58,499 - INFO - ['1998/MAY.', '51007501041513', '$ 1.600', '301']
2025-10-17 09:29:58,499 - INFO - ['1998/MAY.', '53100401018751', '$ 20.800', '225']
2025-10-17 09:29:58,499 - INFO - ['1998/MAY.', '23004201002887', '$ 2.500', '133']
2025-10-17 09:29:58,499 - INFO - ['1998/JUN.', '53100401019165', '$ 1.300', '222']
2025-10-17 09:29:58,499 - INFO - ['1998/JUN.', '23004201003232', '$ 11.500', '125']
2025-10-17 09:29:58,499 - INFO - ['1998/JUN.', '51007501042402', '$ 2.000', '296']
2025-10-17 09:29:58,499 - INFO - ['1998/JUN.', '53100401019166', '$ 175.900', '97']
2025-10-17 09:29:58,499 - INFO - ['1998/JUN.', '23004201003230', '$ 16.600', '247']
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '53100401019200', '$ 3.700', '24']
2025-10-17 09:29:58,500 - INFO - Bloque 17
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '51007501042412', '$ 17.600', '8']
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '53100401019198', '$ 1.600', '19']
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '51007501042417', '$ 48.200', '8']
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '23004201003231', '$ 9.100', '54']
2025-10-17 09:29:58,500 - INFO - ['1998/JUN.', '51076101032356', '$ 34.500', '11']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '53100401019540', '$ 260.300', '99']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '51076101033083', '$ 5.500', '43']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '23004201003392', '$ 1.100', '33']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '23004201003389', '$ 11.700', '246']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '51007501043278', '$ 1.700', '284']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '51076101033088', '$ 2.600', '12']
2025-10-17 09:29:58,501 - INFO - ['1998/JUL.', '23004201003390', '$ 17.900', '127']
2025-10-17 09:29:58,502 - INFO - ['1998/JUL.', '51076101033082', '$ 36.300', '103']
2025-10-17 09:29:58,502 - INFO - ['1998/AGO.', '53100401019911', '$ 3.962.400', '221']
2025-10-17 09:29:58,502 - INFO - ['1998/AGO.', '51076101034858', '$ 31.000', '100']
2025-10-17 09:29:58,502 - INFO - ['1998/AGO.', '53100401019921', '$ 3.500', '25']
2025-10-17 09:29:58,502 - INFO - ['1998/AGO.', '23004201003734', '$ 40.800', '247']
2025-10-17 09:29:58,502 - INFO - ['1998/AGO.', '11076001020016', '$ 30.500', '9']
2025-10-17 09:29:58,503 - INFO - ['1998/AGO.', '11076001020004', '$ 22.700', '17']
2025-10-17 09:29:58,503 - INFO - ['1998/AGO.', '51076101034852', '$ 6.800', '9']
2025-10-17 09:29:58,503 - INFO - Bloque 18
2025-10-17 09:29:58,503 - INFO - ['1998/AGO.', '23004201003750', '$ 2.900', '115']
2025-10-17 09:29:58,503 - INFO - ['1998/AGO.', '11076001020010', '$ 31.200', '24']
2025-10-17 09:29:58,504 - INFO - ['1998/AGO.', '51076101034870', '$ 2.700', '3']
2025-10-17 09:29:58,504 - INFO - ['1998/AGO.', '11076001020020', '$ 46.000', '5']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '51007501045261', '$ 1.600', '272']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '53100401020251', '$ 2.749.500', '191']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '51007501045265', '$ 5.800', '8']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '23004201003964', '$ 8.000', '51']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '23004201003966', '$ 1.100', '107']
2025-10-17 09:29:58,504 - INFO - ['1998/SEPT.', '51076101036002', '$ 2.700', '5']
2025-10-17 09:29:58,505 - INFO - ['1998/SEPT.', '51076101035998', '$ 23.100', '99']
2025-10-17 09:29:58,505 - INFO - ['1998/SEPT.', '51076101036003', '$ 1.700', '11']
2025-10-17 09:29:58,505 - INFO - ['1998/SEPT.', '53100401020242', '$ 8.100', '25']
2025-10-17 09:29:58,505 - INFO - ['1998/SEPT.', '23004201003965', '$ 16.100', '232']
2025-10-17 09:29:58,505 - INFO - ['1998/OCT.', '53100401020560', '$ 1.800', '14']
2025-10-17 09:29:58,505 - INFO - ['1998/OCT.', '23004201004449', '$ 27.300', '224']
2025-10-17 09:29:58,506 - INFO - ['1998/OCT.', '53100401020570', '$ 7.800', '25']
2025-10-17 09:29:58,506 - INFO - ['1998/OCT.', '51076101037499', '$ 33.500', '93']
2025-10-17 09:29:58,506 - INFO - ['1998/OCT.', '23004201004451', '$ 4.100', '52']
2025-10-17 09:29:58,506 - INFO - ['1998/NOV.', '23004201004589', '$ 21.900', '218']
2025-10-17 09:29:58,506 - INFO - Bloque 19
2025-10-17 09:29:58,506 - INFO - ['1998/NOV.', '53100401020922', '$ 2.400', '44']
2025-10-17 09:29:58,506 - INFO - ['1998/NOV.', '23004201004826', '$ 4.300', '52']
2025-10-17 09:29:58,506 - INFO - ['1998/NOV.', '53100401020928', '$ 3.800', '14']
2025-10-17 09:29:58,506 - INFO - ['1998/NOV.', '51046202009707', '$ 1.900', '3']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '51046202009694', '$ 4.200', '45']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '23004201004825', '$ 28.200', '101']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '53100401020939', '$ 7.900', '25']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '51046202009703', '$ 11.600', '70']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '53100401020923', '$ 28.000', '234']
2025-10-17 09:29:58,507 - INFO - ['1998/NOV.', '51046202009695', '$ 8.400', '177']
2025-10-17 09:29:58,507 - INFO - ['1998/DIC.', '53100401021284', '$ 52.200', '233']
2025-10-17 09:29:58,507 - INFO - ['1998/DIC.', '53100401021286', '$ 3.000', '92']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '53100401021297', '$ 7.600', '25']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '51046202010273', '$ 9.300', '175']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '11076001021329', '$ 187.700', '41']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '51017501007904', '$ 36.300', '18']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '23004201004957', '$ 5.700', '96']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '23004201004956', '$ 32.800', '213']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '53100401021287', '$ 7.900', '17']
2025-10-17 09:29:58,508 - INFO - ['1998/DIC.', '51046202010264', '$ 1.500', '68']
2025-10-17 09:29:58,508 - INFO - Bloque 20
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '11076001021881', '$ 3.900', '9']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '11076001021886', '$ 22.000', '62']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '11076001021889', '$ 11.600', '39']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '53100401021648', '$ 7.300', '41']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '23004201005145', '$ 29.700', '207']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '23004201005143', '$ 5.900', '50']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '53100401021662', '$ 13.800', '23']
2025-10-17 09:29:58,509 - INFO - ['1999/ENE.', '11076001021902', '$ 20.700', '7']
2025-10-17 09:29:58,510 - INFO - ['1999/ENE.', '11076001021885', '$ 2.900', '2']
2025-10-17 09:29:58,510 - INFO - ['1999/ENE.', '23004201005142', '$ 3.700', '41']
2025-10-17 09:29:58,510 - INFO - ['1999/ENE.', '51046302013470', '$ 24.400', '165']
2025-10-17 09:29:58,510 - INFO - ['1999/ENE.', '11076001021888', '$ 1.200', '18']
2025-10-17 09:29:58,510 - INFO - ['1999/ENE.', '23004201005144', '$ 6.000', '27']
2025-10-17 09:29:58,510 - INFO - ['1999/FEB.', '23001601020330', '$ 12.700', '26']
2025-10-17 09:29:58,510 - INFO - ['1999/FEB.', '23001601020333', '$ 4.200', '35']
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '52011602001917', '$ 2.800', '50']
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '19003102010230', '$ 3.400', '57']
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '51046202011427', '$ 7.200', '11']
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '19003102010224', '$ 432.500', '222']
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '19003102010236', '$ 235.700', '27']
2025-10-17 09:29:58,511 - INFO - Bloque 21
2025-10-17 09:29:58,511 - INFO - ['1999/FEB.', '51046202011425', '$ 45.700', '10']
2025-10-17 09:29:58,512 - INFO - ['1999/MAR.', '23004201005808', '$ 8.900', '49']
2025-10-17 09:29:58,512 - INFO - ['1999/MAR.', '53100401022593', '$ 1.700', '6']
2025-10-17 09:29:58,512 - INFO - ['1999/MAR.', '53100401022597', '$ 382.700', '218']
2025-10-17 09:29:58,513 - INFO - ['1999/MAR.', '23004201005809', '$ 8.800', '25']
2025-10-17 09:29:58,513 - INFO - ['1999/MAR.', '51046202012108', '$ 5.100', '66']
2025-10-17 09:29:58,513 - INFO - ['1999/MAR.', '23004201005806', '$ 62.300', '34']
2025-10-17 09:29:58,514 - INFO - ['1999/MAR.', '53100401022599', '$ 4.700', '91']
2025-10-17 09:29:58,514 - INFO - ['1999/ABR.', '53100001020392', '$ 46.500', '215']
2025-10-17 09:29:58,515 - INFO - ['1999/ABR.', '23004201006026', '$ 2.900', '192']
2025-10-17 09:29:58,515 - INFO - ['1999/ABR.', '53100001020382', '$ 3.200', '19']
2025-10-17 09:29:58,515 - INFO - ['1999/ABR.', '53100001020393', '$ 140.900', '95']
2025-10-17 09:29:58,515 - INFO - ['1999/ABR.', '53100001020380', '$ 5.800', '21']
2025-10-17 09:29:58,515 - INFO - ['1999/MAY.', '10005101032919', '$ 10.900', '67']
2025-10-17 09:29:58,516 - INFO - ['1999/MAY.', '53100401022705', '$ 2.700', '210']
2025-10-17 09:29:58,516 - INFO - ['1999/MAY.', '53100401022706', '$ 9.600', '87']
2025-10-17 09:29:58,516 - INFO - ['1999/MAY.', '25001210018475', '$ 7.200', '50']
2025-10-17 09:29:58,516 - INFO - ['1999/MAY.', '53100401022697', '$ 19.800', '13']
2025-10-17 09:29:58,516 - INFO - ['1999/MAY.', '25001210018473', '$ 28.800', '194']
2025-10-17 09:29:58,517 - INFO - ['1999/JUN.', '54804709000944', '$ 6.400', '192']
2025-10-17 09:29:58,517 - INFO - Bloque 22
2025-10-17 09:29:58,517 - INFO - ['1999/JUN.', '54804709000948', '$ 2.100', '30']
2025-10-17 09:29:58,517 - INFO - ['1999/JUN.', '53100401022959', '$ 6.500', '86']
2025-10-17 09:29:58,518 - INFO - ['1999/JUN.', '54163609001537', '$ 27.600', '17']
2025-10-17 09:29:58,518 - INFO - ['1999/JUL.', '20001302003021', '$ 1.500', '8']
2025-10-17 09:29:58,518 - INFO - ['1999/JUL.', '54487005004389', '$ 10.400', '87']
2025-10-17 09:29:58,518 - INFO - ['1999/JUL.', '23004201007133', '$ 34.500', '194']
2025-10-17 09:29:58,519 - INFO - ['1999/JUL.', '51046202014103', '$ 10.100', '62']
2025-10-17 09:29:58,519 - INFO - ['1999/JUL.', '23004201007134', '$ 7.400', '25']
2025-10-17 09:29:58,519 - INFO - ['1999/AGO.', '54487005004572', '$ 3.800', '202']
2025-10-17 09:29:58,519 - INFO - ['1999/AGO.', '54487005004587', '$ 9.500', '12']
2025-10-17 09:29:58,519 - INFO - ['1999/AGO.', '23004201007482', '$ 2.500', '192']
2025-10-17 09:29:58,519 - INFO - ['1999/SEPT.', '54487005004674', '$ 20.800', '55']
2025-10-17 09:29:58,520 - INFO - ['1999/SEPT.', '23004201007874', '$ 28.000', '191']
2025-10-17 09:29:58,520 - INFO - ['1999/SEPT.', '23004201007879', '$ 3.100', '26']
2025-10-17 09:29:58,520 - INFO - ['1999/SEPT.', '51046202015182', '$ 3.900', '5']
2025-10-17 09:29:58,520 - INFO - ['1999/OCT.', '54487025000077', '$ 15.700', '55']
2025-10-17 09:29:58,520 - INFO - ['1999/OCT.', '54487025000073', '$ 15.800', '86']
2025-10-17 09:29:58,521 - INFO - ['1999/NOV.', '54487025000149', '$ 9.600', '85']
2025-10-17 09:29:58,521 - INFO - ['1999/NOV.', '23004201008508', '$ 4.100', '181']
2025-10-17 09:29:58,521 - INFO - ['1999/DIC.', '54487025000291', '$ 29.200', '37']
2025-10-17 09:29:58,521 - INFO - Bloque 23
2025-10-17 09:29:58,521 - INFO - ['1999/DIC.', '54487025000288', '$ 18.600', '20']
2025-10-17 09:29:58,522 - INFO - ['1999/DIC.', '23004201008788', '$ 1.900', '178']
2025-10-17 09:29:58,522 - INFO - ['1999/DIC.', '54487025000277', '$ 9.000', '85']
2025-10-17 09:29:58,522 - INFO - ['2000/ENE.', '54487025000412', '$ 4.700', '56']
2025-10-17 09:29:58,522 - INFO - ['2000/ENE.', '54487025000422', '$ 5.100', '38']
2025-10-17 09:29:58,522 - INFO - ['2000/ENE.', '54487025000407', '$ 8.300', '83']
2025-10-17 09:29:58,522 - INFO - ['2000/ENE.', '23004201009079', '$ 11.200', '175']
2025-10-17 09:29:58,523 - INFO - ['2000/ENE.', '51046202017394', '$ 3.000', '29']
2025-10-17 09:29:58,523 - INFO - ['2000/ENE.', '23004201009081', '$ 5.800', '32']
2025-10-17 09:29:58,523 - INFO - ['2000/FEB.', '54487025000572', '$ 587.800', '38']
2025-10-17 09:29:58,523 - INFO - ['2000/FEB.', '54487025000558', '$ 158.300', '82']
2025-10-17 09:29:58,523 - INFO - ['2000/FEB.', '54487025000562', '$ 222.300', '53']
2025-10-17 09:29:58,524 - INFO - ['2000/FEB.', '54487025000557', '$ 393.800', '189']
2025-10-17 09:29:58,524 - INFO - ['2000/FEB.', '23004201009497', '$ 11.400', '177']
2025-10-17 09:29:58,524 - INFO - ['2000/MAR.', '52011602002902', '$ 6.500', '31']
2025-10-17 09:29:58,524 - INFO - ['2000/MAR.', '20001302006094', '$ 32.000', '169']
2025-10-17 09:29:58,524 - INFO - ['2000/MAR.', '54487025000687', '$ 3.100', '38']
2025-10-17 09:29:58,524 - INFO - ['2000/MAR.', '54487025000686', '$ 12.100', '24']
2025-10-17 09:29:58,525 - INFO - ['2000/MAR.', '52011602002903', '$ 5.300', '42']
2025-10-17 09:29:58,525 - INFO - ['2000/MAR.', '54487025000682', '$ 2.400', '5']
2025-10-17 09:29:58,525 - INFO - Bloque 24
2025-10-17 09:29:58,525 - INFO - ['2000/ABR.', '23004201010149', '$ 16.000', '26']
2025-10-17 09:29:58,525 - INFO - ['2000/ABR.', '20001302006302', '$ 50.200', '28']
2025-10-17 09:29:58,526 - INFO - ['2000/ABR.', '20001302006304', '$ 1.944.800', '163']
2025-10-17 09:29:58,526 - INFO - ['2000/ABR.', '20001302006299', '$ 4.500', '20']
2025-10-17 09:29:58,526 - INFO - ['2000/ABR.', '54487025000847', '$ 9.000', '81']
2025-10-17 09:29:58,526 - INFO - ['2000/ABR.', '51046202019377', '$ 13.300', '50']
2025-10-17 09:29:58,526 - INFO - ['2000/ABR.', '54487025000861', '$ 6.600', '38']
2025-10-17 09:29:58,526 - INFO - ['2000/MAY.', '51046202020093', '$ 1.200', '125']
2025-10-17 09:29:58,527 - INFO - ['2000/MAY.', '23004201010507', '$ 1.400', '168']
2025-10-17 09:29:58,527 - INFO - ['2000/MAY.', '54487025001003', '$ 7.100', '37']
2025-10-17 09:29:58,527 - INFO - ['2000/MAY.', '20001302006466', '$ 7.300', '16']
2025-10-17 09:29:58,527 - INFO - ['2000/JUN.', '54487025001117', '$ 9.600', '34']
2025-10-17 09:29:58,527 - INFO - ['2000/JUN.', '23024001014002', '$ 16.500', '15']
2025-10-17 09:29:58,528 - INFO - ['2000/JUN.', '40691501001713', '$ 45.000', '156']
2025-10-17 09:29:58,528 - INFO - ['2000/JUN.', '40691501001717', '$ 7.300', '25']
2025-10-17 09:29:58,528 - INFO - ['2000/JUL.', '40691501001938', '$ 35.200', '152']
2025-10-17 09:29:58,528 - INFO - ['2000/JUL.', '40691501001940', '$ 3.200', '39']
2025-10-17 09:29:58,528 - INFO - ['2000/JUL.', '54485625000392', '$ 2.700', '32']
2025-10-17 09:29:58,529 - INFO - ['2000/JUL.', '51046202021382', '$ 12.400', '12']
2025-10-17 09:29:58,529 - INFO - ['2000/AGO.', '54485625000442', '$ 11.000', '31']
2025-10-17 09:29:58,529 - INFO - Bloque 25
2025-10-17 09:29:58,529 - INFO - ['2000/AGO.', '51016802014651', '$ 692.400', '13']
2025-10-17 09:29:58,529 - INFO - ['2000/AGO.', '54485625000456', '$ 7.900', '183']
2025-10-17 09:29:58,530 - INFO - ['2000/AGO.', '40691501002205', '$ 27.100', '149']
2025-10-17 09:29:58,530 - INFO - ['2000/AGO.', '40691501002202', '$ 2.100', '25']
2025-10-17 09:29:58,530 - INFO - ['2000/SEPT.', '51017201025921', '$ 652.000', '11']
2025-10-17 09:29:58,530 - INFO - ['2000/SEPT.', '40007001002050', '$ 11.600', '14']
2025-10-17 09:29:58,530 - INFO - ['2000/SEPT.', '54485625000516', '$ 18.600', '32']
2025-10-17 09:29:58,530 - INFO - ['2000/SEPT.', '54485625000500', '$ 3.700', '183']
2025-10-17 09:29:58,531 - INFO - ['2000/SEPT.', '23004201012050', '$ 8.800', '28']
2025-10-17 09:29:58,531 - INFO - ['2000/SEPT.', '23004201012051', '$ 8.200', '25']
2025-10-17 09:29:58,531 - INFO - ['2000/SEPT.', '23004201012047', '$ 22.300', '146']
2025-10-17 09:29:58,531 - INFO - ['2000/OCT.', '40691501002562', '$ 5.500', '147']
2025-10-17 09:29:58,531 - INFO - ['2000/OCT.', '51017501011522', '$ 651.900', '11']
2025-10-17 09:29:58,532 - INFO - ['2000/OCT.', '54485625000576', '$ 17.500', '32']
2025-10-17 09:29:58,532 - INFO - ['2000/OCT.', '54485625000561', '$ 11.500', '184']
2025-10-17 09:29:58,532 - INFO - ['2000/OCT.', '54485625000562', '$ 1.400', '81']
2025-10-17 09:29:58,532 - INFO - ['2000/NOV.', '54487025001549', '$ 4.300', '180']
2025-10-17 09:29:58,532 - INFO - ['2000/NOV.', '54487025001552', '$ 9.300', '30']
2025-10-17 09:29:58,533 - INFO - ['2000/NOV.', '40691501002819', '$ 1.100', '28']
2025-10-17 09:29:58,533 - INFO - ['2000/NOV.', '40691501002820', '$ 5.800', '25']
2025-10-17 09:29:58,533 - INFO - Bloque 26
2025-10-17 09:29:58,533 - INFO - ['2000/NOV.', '40691501002818', '$ 4.400', '36']
2025-10-17 09:29:58,533 - INFO - ['2000/DIC.', '40691501003042', '$ 19.800', '21']
2025-10-17 09:29:58,534 - INFO - ['2000/DIC.', '40691501003043', '$ 5.300', '140']
2025-10-17 09:29:58,534 - INFO - ['2000/DIC.', '40691501003039', '$ 2.600', '26']
2025-10-17 09:29:58,534 - INFO - ['2001/ENE.', '54487025001809', '$ 3.800', '30']
2025-10-17 09:29:58,534 - INFO - ['2001/ENE.', '54487025001800', '$ 32.300', '5']
2025-10-17 09:29:58,534 - INFO - ['2001/ENE.', '54487025001807', '$ 2.500', '12']
2025-10-17 09:29:58,535 - INFO - ['2001/ENE.', '54487025001796', '$ 1.900', '19']
2025-10-17 09:29:58,535 - INFO - ['2001/ENE.', '51017501012099', '$ 404.600', '1']
2025-10-17 09:29:58,535 - INFO - ['2001/FEB.', '54487025001887', '$ 14.200', '5']
2025-10-17 09:29:58,536 - INFO - ['2001/FEB.', '51016002037085', '$ 1.200', '26']
2025-10-17 09:29:58,536 - INFO - ['2001/FEB.', '54487025001871', '$ 21.000', '173']
2025-10-17 09:29:58,537 - INFO - ['2001/FEB.', '54487025001872', '$ 7.800', '73']
2025-10-17 09:29:58,537 - INFO - ['2001/MAR.', '54487025002016', '$ 6.700', '4']
2025-10-17 09:29:58,538 - INFO - ['2001/MAR.', '54487025002019', '$ 39.700', '72']
2025-10-17 09:29:58,538 - INFO - ['2001/MAR.', '51017501012174', '$ 1.500', '36']
2025-10-17 09:29:58,538 - INFO - ['2001/MAR.', '54487025002017', '$ 14.900', '170']
2025-10-17 09:29:58,538 - INFO - ['2001/MAR.', '54487025002034', '$ 19.100', '12']
2025-10-17 09:29:58,539 - INFO - ['2001/MAR.', '54487025002027', '$ 28.000', '22']
2025-10-17 09:29:58,539 - INFO - ['2001/MAR.', '54487025002015', '$ 754.000', '28']
2025-10-17 09:29:58,540 - INFO - Bloque 27
2025-10-17 09:29:58,540 - INFO - ['2001/MAR.', '51017501012173', '$ 8.700', '26']
2025-10-17 09:29:58,540 - INFO - ['2001/ABR.', '54487025002141', '$ 2.900', '22']
2025-10-17 09:29:58,540 - INFO - ['2001/ABR.', '54487025002136', '$ 1.300', '164']
2025-10-17 09:29:58,540 - INFO - ['2001/ABR.', '52011602004123', '$ 1.200', '36']
2025-10-17 09:29:58,541 - INFO - ['2001/ABR.', '54487025002135', '$ 3.000', '66']
2025-10-17 09:29:58,541 - INFO - ['2001/ABR.', '40007001004126', '$ 2.900', '135']
2025-10-17 09:29:58,541 - INFO - ['2001/ABR.', '54487025002123', '$ 6.100', '4']
2025-10-17 09:29:58,541 - INFO - ['2001/MAY.', '19014601002446', '$ 17.800', '122']
2025-10-17 09:29:58,542 - INFO - ['2001/MAY.', '54487025002182', '$ 5.400', '67']
2025-10-17 09:29:58,542 - INFO - ['2001/MAY.', '54487025002197', '$ 6.000', '28']
2025-10-17 09:29:58,542 - INFO - ['2001/MAY.', '40007001004444', '$ 6.600', '134']
2025-10-17 09:29:58,543 - INFO - ['2001/JUN.', '51046202028410', '$ 19.300', '3']
2025-10-17 09:29:58,544 - INFO - ['2001/JUN.', '54487025002321', '$ 1.600', '6']
2025-10-17 09:29:58,544 - INFO - ['2001/JUN.', '23004201015408', '$ 291.100', '20']
2025-10-17 09:29:58,545 - INFO - ['2001/JUN.', '23004201015407', '$ 2.209.500', '124']
2025-10-17 09:29:58,545 - INFO - ['2001/JUN.', '54487025002330', '$ 4.700', '28']
2025-10-17 09:29:58,545 - INFO - ['2001/JUL.', '51046101055176', '$ 23.200', '63']
2025-10-17 09:29:58,545 - INFO - ['2001/JUL.', '51046101055175', '$ 13.000', '5']
2025-10-17 09:29:58,546 - INFO - ['2001/JUL.', '54487025002457', '$ 14.300', '38']
2025-10-17 09:29:58,546 - INFO - ['2001/JUL.', '51018701021293', '$ 9.000', '123']
2025-10-17 09:29:58,546 - INFO - Bloque 28
2025-10-17 09:29:58,547 - INFO - ['2001/AGO.', '54487025002595', '$ 9.300', '67']
2025-10-17 09:29:58,547 - INFO - ['2001/AGO.', '40691501004805', '$ 39.000', '34']
2025-10-17 09:29:58,547 - INFO - ['2001/AGO.', '40691501004806', '$ 2.600', '26']
2025-10-17 09:29:58,547 - INFO - ['2001/AGO.', '54487025002585', '$ 18.900', '40']
2025-10-17 09:29:58,547 - INFO - ['2001/AGO.', '40691501004803', '$ 7.300', '119']
2025-10-17 09:29:58,548 - INFO - ['2001/SEPT.', '51046101056706', '$ 45.500', '86']
2025-10-17 09:29:58,548 - INFO - ['2001/SEPT.', '54487025002747', '$ 192.700', '9']
2025-10-17 09:29:58,548 - INFO - ['2001/SEPT.', '54487025002753', '$ 387.900', '24']
